betaDC,collCost,evolveLanduse,evolveNetwork,expcollab,failed,finalTime,game,gametype,gammaCDA,gammaCDE,id,lambdaAcc,networkSpeed,nwBetweenness,nwCloseness,nwDiameter,nwLength,nwPathLength,nwRelativeSpeed,realcollab,regionalProba,relocationRate,replication,roadLength,setupType,synthConfFile,targetDistance,targetNetwork,wantedcollab
1.8,0.0048624197518024334,0,1,0.5,0.0,10,1.1553192856006786,simple-nash,0.9,0.65,30,0.001,5.0,0.047878787878787875,1211.3124618156128,0.881325824149594,65.69682213063865,0.1477261031660237,322.4901094237934,0.0,0.6093816558700152,0.0,224882820,3.337340903246548,gis,setup/conf/real_nonw.conf,53.23888521336198,1,0.5
1.8,0.0048624197518024334,0,1,0.5,0.0,10,1.1553192856006786,simple-nash,0.9,0.65,30,0.001,5.0,0.02721774193548387,1456.0455344889626,0.7433628232319911,69.46772694793638,0.08666554174871301,314.99084422192084,0.14285714285714285,0.6093816558700152,0.0,163544466,3.337340903246548,gis,setup/conf/real_nonw.conf,78.25051857178997,1,0.5
1.8,0.002344910859898215,0,1,0.75,0.0,10,1.7274887731415416,simple-nash,0.9,0.65,48,0.001,5.0,0.01,1833.2303922910387,0.444947680370458,45.714835425749655,0.02011401849076942,522.0627362913237,0.5,0.6144224177056514,0.0,-1980404686,2.03828678866981,gis,setup/conf/real_nonw.conf,36.9634511444911,1,0.75
1.8,0.002344910859898215,0,1,0.6,0.0,10,1.7274887731415416,simple-nash,0.9,0.65,48,0.001,5.0,0.028153846153846154,1563.93335068019,0.7211527407974649,46.043051723379136,0.0581215641721401,550.7362101538723,0.2,0.6144224177056514,0.0,-1609442793,2.03828678866981,gis,setup/conf/real_nonw.conf,49.89292385827057,1,0.6
1.8,0.002344910859898215,0,1,0.5,0.0,10,1.7274887731415416,simple-nash,0.9,0.65,48,0.001,5.0,0.014680971202710334,1797.0576132616861,0.5952473464195479,45.07164632486103,0.027200180660399743,538.1244130582432,0.0,0.6144224177056514,0.0,-1289813584,2.03828678866981,gis,setup/conf/real_nonw.conf,30.070071732550435,1,0.5
1.8,0.002344910859898215,0,1,0.4166666666666667,0.0,10,1.7274887731415416,simple-nash,0.9,0.65,48,0.001,5.0,0.008846153846153846,1858.0767589404759,0.44495656147728163,47.479965937905625,0.017278473770866904,557.0437979927833,0.3333333333333333,0.6144224177056514,0.0,1544378454,2.03828678866981,gis,setup/conf/real_nonw.conf,43.44174216365815,1,0.4166666666666667
1.8,0.002344910859898215,0,1,0.5,0.0,10,1.7274887731415416,simple-nash,0.9,0.65,48,0.001,5.0,0.03815004262574595,1504.159334247951,0.7039032892399011,46.97323207453797,0.0766097552534569,393.82664499436834,0.4,0.6144224177056514,0.0,992869767,2.03828678866981,gis,setup/conf/real_nonw.conf,35.809550704082476,1,0.5
1.8,0.002344910859898215,0,1,0.5833333333333334,0.0,10,1.7274887731415416,simple-nash,0.9,0.65,48,0.001,5.0,0.03538461538461538,1582.785668895904,0.5821128885978801,44.747676201262266,0.05929971666018797,522.958869739797,0.3333333333333333,0.6144224177056514,0.0,-1506438516,2.03828678866981,gis,setup/conf/real_nonw.conf,33.747328446205685,1,0.5833333333333334
1.8,0.002344910859898215,0,1,0.5,0.0,10,1.7274887731415416,simple-nash,0.9,0.65,48,0.001,5.0,0.021929824561403508,1613.7797687225484,0.3801180736919341,44.86679292438213,0.034060369069372376,389.9188760694014,0.25,0.6144224177056514,0.0,769354119,2.03828678866981,gis,setup/conf/real_nonw.conf,33.2434789658535,1,0.5
1.8,0.002344910859898215,0,1,0.4,0.0,10,1.7274887731415416,simple-nash,0.9,0.65,48,0.001,5.0,0.01436130007558579,1737.6166316999843,0.43048431059529113,48.06437006163003,0.02517765855620439,3.9579591901182817E12,0.4,0.6144224177056514,0.0,1348804462,2.03828678866981,gis,setup/conf/real_nonw.conf,51.79285516368392,1,0.4
1.8,0.002344910859898215,0,1,0.0,0.0,10,1.7274887731415416,simple-nash,0.9,0.65,48,0.001,5.0,0.008612440191387561,1867.1310870010134,0.6291290079630786,42.92077960285707,0.01831950755266967,506.47734922992623,0.0,0.6144224177056514,0.0,-566423389,2.03828678866981,gis,setup/conf/real_nonw.conf,33.11193937196859,1,0.0
1.8,0.002344910859898215,0,1,0.7857142857142857,0.0,10,1.7274887731415416,simple-nash,0.9,0.65,48,0.001,5.0,0.013529411764705882,1772.1775011771317,0.3835553668192824,42.81486884617976,0.02213392698471806,517.7029521546524,0.5714285714285714,0.6144224177056514,0.0,-2087028277,2.03828678866981,gis,setup/conf/real_nonw.conf,37.58650331941856,1,0.7857142857142857
1.8,0.004271259927306442,0,1,0.15335785830602292,0.0,10,2.705913647203433,discrete-choices,0.9,0.65,57,0.001,5.0,0.05006366182836771,1043.0623263168009,0.9412704024100379,87.37572877988393,0.19645064818268146,210.683766380925,0.0,0.592867659669387,0.0,568760643,4.329101189712432,gis,setup/conf/real_nonw.conf,70.27694770956317,1,0.21428571428571427
1.8,0.004271259927306442,0,1,0.15335785830602303,0.0,10,2.705913647203433,discrete-choices,0.9,0.65,57,0.001,5.0,0.08337892548418864,491.5116021059373,1.1557649091564404,90.71300272820699,0.32545821982570716,92.07327486301072,0.0,0.592867659669387,0.0,1210368062,4.329101189712432,gis,setup/conf/real_nonw.conf,85.47567281245503,1,0.16666666666666666
1.8,0.004271259927306442,0,1,0.15335785830602322,0.0,10,2.705913647203433,discrete-choices,0.9,0.65,57,0.001,5.0,0.12904837610719966,238.75624467561445,1.4129673551855213,87.2632682058316,0.49367202153685547,58.66226395929555,0.0,0.592867659669387,0.0,1703933932,4.329101189712432,gis,setup/conf/real_nonw.conf,96.25777306018612,1,0.0
1.8,0.004271259927306442,0,1,0.15335785830602353,0.0,10,2.705913647203433,discrete-choices,0.9,0.65,57,0.001,5.0,0.04793844367015099,1064.131762611278,0.8260992982997043,88.70926846842106,0.1676438822341067,3.2985152610324777E13,0.0,0.592867659669387,0.0,-1618047810,4.329101189712432,gis,setup/conf/real_nonw.conf,84.38826784809666,1,0.25
1.8,0.004271259927306442,0,1,0.1533578583060231,0.0,10,2.705913647203433,discrete-choices,0.9,0.65,57,0.001,5.0,0.09951790633608816,474.42231228817434,1.220227713779115,88.42598268490916,0.3360996215827095,141.03930720620056,0.0,0.592867659669387,0.0,648697682,4.329101189712432,gis,setup/conf/real_nonw.conf,71.86177816527614,1,0.3333333333333333
1.8,0.004271259927306442,0,1,0.15335785830602336,0.0,10,2.705913647203433,discrete-choices,0.9,0.65,57,0.001,5.0,0.06666666666666667,877.8487572502737,1.0206018683115152,85.5152285127191,0.2511382019223844,234.42274800203717,0.0,0.592867659669387,0.0,1458019786,4.329101189712432,gis,setup/conf/real_nonw.conf,73.13211339677886,1,0.0
1.8,0.004271259927306442,0,1,0.15335785830602297,0.0,10,2.705913647203433,discrete-choices,0.9,0.65,57,0.001,5.0,0.046474358974358976,1258.8937242042964,0.9354765288503462,91.19247136226161,0.177780109752893,259.0000452948153,0.0,0.592867659669387,0.0,863028268,4.329101189712432,gis,setup/conf/real_nonw.conf,95.41196107886779,1,0.0
1.8,0.004271259927306442,0,1,0.15335785830602325,0.0,10,2.705913647203433,discrete-choices,0.9,0.65,57,0.001,5.0,0.0849549121974371,543.1022025568,0.9723216578164031,88.80204039081833,0.2980355044087075,148.09583530314742,0.0,0.592867659669387,0.0,1575557156,4.329101189712432,gis,setup/conf/real_nonw.conf,76.90197755643447,1,0.08333333333333333
1.8,0.004271259927306442,0,1,0.15335785830602303,0.0,10,2.705913647203433,discrete-choices,0.9,0.65,57,0.001,5.0,0.08368569415081042,373.63929798101475,1.1468016897284508,91.07258425553981,0.31417968109892175,83.75773827772257,0.0,0.592867659669387,0.0,-1096729896,4.329101189712432,gis,setup/conf/real_nonw.conf,93.53151980217957,1,0.25
1.8,0.004271259927306442,0,1,0.15335785830602341,0.0,10,2.705913647203433,discrete-choices,0.9,0.65,57,0.001,5.0,0.057921557921557926,1021.2702807066682,0.9551969302239839,88.85573738898212,0.23120299842304382,236.6537157819653,0.0,0.592867659669387,0.0,-1971691146,4.329101189712432,gis,setup/conf/real_nonw.conf,81.4839960972257,1,0.0
1.8,0.00253773040776905,0,1,0.2659844894655993,0.0,10,2.461401846406728,discrete-choices,0.9,0.65,158,0.001,5.0,0.09007494889847831,338.13155660390873,0.8688569793132679,83.47754440838101,0.27403461313942684,74.44635261342476,0.0,0.6059055397664865,0.0,1870738789,4.3868294098541245,gis,setup/conf/real_nonw.conf,81.1864896271508,1,0.3333333333333333
1.8,0.00253773040776905,0,1,0.265984489465599,0.0,10,2.461401846406728,discrete-choices,0.9,0.65,158,0.001,5.0,0.0228228943399222,1521.7647471553582,0.7654899045429941,89.5430612982974,0.07522769860754944,320.48527199793415,0.1111111111111111,0.6059055397664865,0.0,-1431577972,4.3868294098541245,gis,setup/conf/real_nonw.conf,73.44653472845519,1,0.16666666666666666
1.8,0.00253773040776905,0,1,0.2659844894655987,0.0,10,2.461401846406728,discrete-choices,0.9,0.65,158,0.001,5.0,0.10755040755040755,231.16151940511534,1.3508966514262777,89.38577578280923,0.41475226377156776,48.17096681411638,0.25,0.6059055397664865,0.0,-489028845,4.3868294098541245,gis,setup/conf/real_nonw.conf,88.58914188621691,1,0.5
1.8,0.00253773040776905,0,1,0.265984489465599,0.0,10,2.461401846406728,discrete-choices,0.9,0.65,158,0.001,5.0,0.13229018492176386,11.637031804575406,1.2397091620355878,86.04550466463391,0.5638131329078802,2.4687006997130294,0.0,0.6059055397664865,0.0,55335767,4.3868294098541245,gis,setup/conf/real_nonw.conf,86.01003270498889,1,0.25
1.8,0.00253773040776905,0,1,0.26598448946559905,0.0,10,2.461401846406728,discrete-choices,0.9,0.65,158,0.001,5.0,0.08993390774767292,408.35088330755787,1.0878382575168335,89.28521480948457,0.3232217403478271,82.33740590536507,0.0,0.6059055397664865,0.0,-254586920,4.3868294098541245,gis,setup/conf/real_nonw.conf,84.31896080317688,1,0.4
1.8,0.00253773040776905,0,1,0.26598448946559894,0.0,10,2.461401846406728,discrete-choices,0.9,0.65,158,0.001,5.0,0.03598911411411412,1363.1258672149838,0.8611803491795447,87.05204239658103,0.12740841701890612,496.07840415952995,0.0,0.6059055397664865,0.0,1760790386,4.3868294098541245,gis,setup/conf/real_nonw.conf,71.40602017592109,1,0.08333333333333333
1.8,0.00253773040776905,0,1,0.2659844894655989,0.0,10,2.461401846406728,discrete-choices,0.9,0.65,158,0.001,5.0,0.10069676700111482,8.238640127970456,1.332597736093793,87.1751437569501,0.39833150784571064,1.7051254780225673,0.0,0.6059055397664865,0.0,5697219,4.3868294098541245,gis,setup/conf/real_nonw.conf,90.39734924400095,1,0.125
1.8,0.00253773040776905,0,1,0.26598448946559966,0.0,10,2.461401846406728,discrete-choices,0.9,0.65,158,0.001,5.0,0.10719275425157779,8.669050108498107,0.9357351725361961,90.37103010651225,0.42104666670224206,1.7059060176368055,0.0,0.6059055397664865,0.0,1258592754,4.3868294098541245,gis,setup/conf/real_nonw.conf,84.74890422814912,1,0.3333333333333333
1.8,0.00253773040776905,0,1,0.265984489465599,0.0,10,2.461401846406728,discrete-choices,0.9,0.65,158,0.001,5.0,0.06525312294543063,808.7477313238061,0.9095483230365835,91.95780712489301,0.256137100054655,183.27346914375894,0.16666666666666666,0.6059055397664865,0.0,-398363637,4.3868294098541245,gis,setup/conf/real_nonw.conf,111.62183028788893,1,0.4166666666666667
1.8,0.00253773040776905,0,1,0.26598448946559905,0.0,10,2.461401846406728,discrete-choices,0.9,0.65,158,0.001,5.0,0.08196773986247671,407.6703112457491,1.0075621980059632,87.95480043718302,0.290294990032647,78.80138410051333,0.0,0.6059055397664865,0.0,867492396,4.3868294098541245,gis,setup/conf/real_nonw.conf,71.10490762390779,1,0.375
1.8,0.0028115890144182454,0,1,0.6111111111111112,0.0,10,1.2929575135495044,simple-nash,0.9,0.65,21,0.001,5.0,0.005337465564738292,1893.7041174546796,0.40777468072805917,62.65730359945064,0.014303286695365021,549.8417459876064,0.3333333333333333,0.11187928663420998,0.0,-415833781,2.7994541591727513,gis,setup/conf/real_nonw.conf,56.69614203823713,1,0.6111111111111112
1.8,0.0028115890144182454,0,1,0.3888888888888889,0.0,10,1.2929575135495044,simple-nash,0.9,0.65,21,0.001,5.0,0.02772727272727273,1567.775644962855,0.8793507898478281,64.13283008341294,0.07884067148525149,4.523474199237597E15,0.2222222222222222,0.11187928663420998,0.0,1879952242,2.7994541591727513,gis,setup/conf/real_nonw.conf,58.9609834428176,1,0.3888888888888889
1.8,0.0028115890144182454,0,1,0.6666666666666666,0.0,10,1.2929575135495044,simple-nash,0.9,0.65,21,0.001,5.0,0.049751984126984124,1128.3645015587656,0.7619621142146539,59.34044068300665,0.10819847356013425,369.50543995473754,0.3333333333333333,0.11187928663420998,0.0,-508874239,2.7994541591727513,gis,setup/conf/real_nonw.conf,55.9873339574769,1,0.6666666666666666
1.8,0.0028115890144182454,0,1,0.5,0.0,10,1.2929575135495044,simple-nash,0.9,0.65,21,0.001,5.0,0.010955493308434485,1756.444446282069,0.4116848221349455,59.83268283021386,0.02478313505818485,416.71760606402415,0.2857142857142857,0.11187928663420998,0.0,-371109183,2.7994541591727513,gis,setup/conf/real_nonw.conf,87.86862911204511,1,0.5
1.8,0.0028115890144182454,0,1,0.5,0.0,10,1.2929575135495044,simple-nash,0.9,0.65,21,0.001,5.0,0.06784361471861472,1055.2706356184428,0.840460390815115,64.22590170129877,0.16413165589402834,338.3903553699461,0.25,0.11187928663420998,0.0,1284884288,2.7994541591727513,gis,setup/conf/real_nonw.conf,67.65224321922985,1,0.5
1.8,0.0028115890144182454,0,1,0.55,0.0,10,1.2929575135495044,simple-nash,0.9,0.65,21,0.001,5.0,0.09055258467023172,856.2855555695043,0.8420861781331529,60.886795920605564,0.234167163364902,265.21152070998187,0.4,0.11187928663420998,0.0,2121730338,2.7994541591727513,gis,setup/conf/real_nonw.conf,66.83171983078213,1,0.55
1.8,0.0028115890144182454,0,1,0.6111111111111112,0.0,10,1.2929575135495044,simple-nash,0.9,0.65,21,0.001,5.0,0.0150129017124091,1741.11206321186,0.5722383261881889,61.24137425910522,0.0327549570656927,459.65332431213454,0.4444444444444444,0.11187928663420998,0.0,756043772,2.7994541591727513,gis,setup/conf/real_nonw.conf,58.146457411212864,1,0.6111111111111112
1.8,0.0028115890144182454,0,1,0.6666666666666666,0.0,10,1.2929575135495044,simple-nash,0.9,0.65,21,0.001,5.0,0.00961337513061651,1796.610892368065,0.6070290881950365,62.67186513578343,0.027292768763605476,638.8690082219396,0.5555555555555556,0.11187928663420998,0.0,-67889682,2.7994541591727513,gis,setup/conf/real_nonw.conf,51.76340164867618,1,0.6666666666666666
1.8,0.0028115890144182454,0,1,0.55,0.0,10,1.2929575135495044,simple-nash,0.9,0.65,21,0.001,5.0,0.020242914979757085,1676.8269463537486,0.8046659817173772,57.27032647617036,0.05438936807310537,412.20503654627146,0.3,0.11187928663420998,0.0,1721589248,2.7994541591727513,gis,setup/conf/real_nonw.conf,49.23853327443293,1,0.55
1.8,0.0028115890144182454,0,1,0.65,0.0,10,1.2929575135495044,simple-nash,0.9,0.65,21,0.001,5.0,0.0043859649122807015,1940.4114170130829,0.4375610110362106,66.34748493987588,0.012185581063369607,568.4009416531026,0.3,0.11187928663420998,0.0,-2131074188,2.7994541591727513,gis,setup/conf/real_nonw.conf,48.9470041687471,1,0.65
1.8,0.002972330314929327,0,1,0.23344997859168495,0.0,10,2.5456475964368455,discrete-choices,0.9,0.65,108,0.001,5.0,0.12767425810904073,625.6807293468152,1.146777947456323,58.453991618019565,0.34247558809583994,118.11675301358542,0.0,0.5947265008582212,0.0,-1758420717,2.670315112858227,gis,setup/conf/real_nonw.conf,51.34056611520219,1,0.16666666666666666
1.8,0.002972330314929327,0,1,0.23344997859168454,0.0,10,2.5456475964368455,discrete-choices,0.9,0.65,108,0.001,5.0,0.02378917378917379,1607.3159707968382,0.541314899188279,54.38378857492288,0.05133830705169736,416.34935629196747,0.0,0.5947265008582212,0.0,-832646206,2.670315112858227,gis,setup/conf/real_nonw.conf,36.59513808389897,1,0.25
1.8,0.002972330314929327,0,1,0.233449978591685,0.0,10,2.5456475964368455,discrete-choices,0.9,0.65,108,0.001,5.0,0.0067607289829512045,1872.7085727830577,0.36844699914519285,56.98219374748354,0.01557900395478578,457.1689813895706,0.0,0.5947265008582212,0.0,-1833072163,2.670315112858227,gis,setup/conf/real_nonw.conf,47.80697721265,1,0.25
1.8,0.002972330314929327,0,1,0.23344997859168473,0.0,10,2.5456475964368455,discrete-choices,0.9,0.65,108,0.001,5.0,0.01352486559139785,1744.9577540288271,0.6003352246398573,53.954341099509364,0.032552138173283854,527.8455848220418,0.0,0.5947265008582212,0.0,-1368110675,2.670315112858227,gis,setup/conf/real_nonw.conf,50.82226730836323,1,0.08333333333333333
1.8,0.002972330314929327,0,1,0.23344997859168526,0.0,10,2.5456475964368455,discrete-choices,0.9,0.65,108,0.001,5.0,0.019448340345956053,1660.8544478098952,0.5007200618479797,57.93715973574,0.04299543716252145,564.2605426390588,0.0,0.5947265008582212,0.0,468557925,2.670315112858227,gis,setup/conf/real_nonw.conf,40.46216194979205,1,0.1
1.8,0.002972330314929327,0,1,0.23344997859168504,0.0,10,2.5456475964368455,discrete-choices,0.9,0.65,108,0.001,5.0,0.044964697138610184,1270.7589217332704,0.5946885802042229,55.14599008474752,0.09989371710794306,395.5952754447564,0.0,0.5947265008582212,0.0,861078569,2.670315112858227,gis,setup/conf/real_nonw.conf,37.89191248326602,1,0.16666666666666666
1.8,0.002972330314929327,0,1,0.2334499785916845,0.0,10,2.5456475964368455,discrete-choices,0.9,0.65,108,0.001,5.0,0.017353336318853562,1685.8600888093488,0.6786842876355955,57.25812318338912,0.04448997382255036,392.7015952047961,0.0,0.5947265008582212,0.0,1201825915,2.670315112858227,gis,setup/conf/real_nonw.conf,45.63473779520932,1,0.16666666666666666
1.8,0.002972330314929327,0,1,0.2334499785916849,0.0,10,2.5456475964368455,discrete-choices,0.9,0.65,108,0.001,5.0,0.012307692307692308,1751.6685986220991,0.583842268082519,55.78176859751456,0.03127377093356639,480.5811168573838,0.0,0.5947265008582212,0.0,-994473216,2.670315112858227,gis,setup/conf/real_nonw.conf,44.67589266610021,1,0.16666666666666666
1.8,0.002972330314929327,0,1,0.233449978591685,0.0,10,2.5456475964368455,discrete-choices,0.9,0.65,108,0.001,5.0,0.006112054329371817,1898.6652135754757,0.4586840323207336,58.36726386019688,0.014282785738811603,466.4950205693386,0.16666666666666666,0.5947265008582212,0.0,212084216,2.670315112858227,gis,setup/conf/real_nonw.conf,53.3417921039898,1,0.4166666666666667
1.8,0.002972330314929327,0,1,0.23344997859168462,0.0,10,2.5456475964368455,discrete-choices,0.9,0.65,108,0.001,5.0,0.050194660734149056,1132.9853214093982,0.6404943885138655,57.15978427716622,0.09200283894402107,316.849590601929,0.0,0.5947265008582212,0.0,-1942789897,2.670315112858227,gis,setup/conf/real_nonw.conf,45.148458890449355,1,0.3333333333333333
1.8,0.004906710533333611,0,1,0.12317684759598369,0.0,10,2.1083446466790874,discrete-choices,0.9,0.65,167,0.001,5.0,0.023231031543052005,1658.348167234827,0.6125492684065006,52.507532937471595,0.052468495306342504,439.0105564644762,0.0,0.5254320256529436,0.0,583508283,2.6194207931026274,gis,setup/conf/real_nonw.conf,46.16727692443366,1,0.0
1.8,0.004906710533333611,0,1,0.12317684759598364,0.0,10,2.1083446466790874,discrete-choices,0.9,0.65,167,0.001,5.0,0.05739590522199218,1193.0876807615148,0.7232718180541073,51.643214404621816,0.12469713045966459,344.00593112665996,0.25,0.5254320256529436,0.0,1900331812,2.6194207931026274,gis,setup/conf/real_nonw.conf,38.678441708152945,1,0.375
1.8,0.004906710533333611,0,1,0.12317684759598342,0.0,10,2.1083446466790874,discrete-choices,0.9,0.65,167,0.001,5.0,0.004346566212691973,1932.386551378977,0.5170703585658594,56.5235022259779,0.01194224068248394,502.22688580007167,0.0,0.5254320256529436,0.0,900292113,2.6194207931026274,gis,setup/conf/real_nonw.conf,41.75052119113525,1,0.2857142857142857
1.8,0.004906710533333611,0,1,0.12317684759598341,0.0,10,2.1083446466790874,discrete-choices,0.9,0.65,167,0.001,5.0,0.014245014245014245,1746.5789436093285,0.38918045283846703,55.119070407968984,0.031147869407852195,440.1025896147087,0.0,0.5254320256529436,0.0,538039696,2.6194207931026274,gis,setup/conf/real_nonw.conf,59.33800097614066,1,0.0
1.8,0.004906710533333611,0,1,0.12317684759598348,0.0,10,2.1083446466790874,discrete-choices,0.9,0.65,167,0.001,5.0,0.017008797653958945,1731.244614435776,0.4204287911392737,53.35440063664812,0.030966974665076266,414.79696981563046,0.0,0.5254320256529436,0.0,-1360476913,2.6194207931026274,gis,setup/conf/real_nonw.conf,39.18116894178355,1,0.16666666666666666
1.8,0.004906710533333611,0,1,0.12317684759598374,0.0,10,2.1083446466790874,discrete-choices,0.9,0.65,167,0.001,5.0,0.020833333333333332,1640.2311276967098,0.5784611788905366,54.89834833805142,0.05081958211816594,381.4599484865781,0.0,0.5254320256529436,0.0,-1666247975,2.6194207931026274,gis,setup/conf/real_nonw.conf,48.52810627163826,1,0.0
